epoch,step,total_loss,dino_loss,ibot_loss,koleo_loss,gram_loss,val_loss
2725,21799,0.37735608220100403,0.11011373624205589,0.21056404896080494,0.0336151123046875,0.02306317910552025,0.4081321358680725
2726,21807,0.37777769193053246,0.11063229385763407,0.2102454025298357,0.0336761474609375,0.023223844589665532,0.410766065120697
2727,21815,0.37869473174214363,0.11077043786644936,0.21116585657000542,0.0335540771484375,0.023204366909340024,0.4089406728744507
2728,21823,0.37799252569675446,0.11042497213929892,0.21080536395311356,0.0336456298828125,0.023116561584174633,0.41143181920051575
2729,21831,0.377174012362957,0.11030975449830294,0.2099599540233612,0.0337677001953125,0.02313661086373031,0.41019803285598755
2730,21839,0.37879983335733414,0.11062593571841717,0.2112942934036255,0.03369140625,0.023188193794339895,0.40539366006851196
2731,21847,0.3758424073457718,0.10990797448903322,0.20899943262338638,0.03387451171875,0.02306049014441669,0.4111550748348236
2732,21855,0.37643448635935783,0.11006890702992678,0.20966806635260582,0.033599853515625,0.023097672034054995,0.40962761640548706
2733,21863,0.37750260159373283,0.11056290753185749,0.21027092449367046,0.0335845947265625,0.02308417484164238,0.41137948632240295
2734,21871,0.37888916209340096,0.11098215822130442,0.21116850525140762,0.0334930419921875,0.023245460353791714,0.41426587104797363
2735,21879,0.37744707986712456,0.11025022156536579,0.21013951115310192,0.0338592529296875,0.02319809142500162,0.4134986102581024
2736,21887,0.37890641763806343,0.11035619303584099,0.21172935515642166,0.0337371826171875,0.023083695443347096,0.4031105637550354
2737,21895,0.3777105361223221,0.11080303695052862,0.21010554768145084,0.0337066650390625,0.023095277836546302,0.41096583008766174
2738,21903,0.37680840864777565,0.11022390425205231,0.20964671671390533,0.0338897705078125,0.023048015544191003,0.40760254859924316
2739,21911,0.37719231471419334,0.11032997909933329,0.21014349907636642,0.0336456298828125,0.023073210148140788,0.40591898560523987
2740,21919,0.37773963063955307,0.11057430785149336,0.21044020541012287,0.033660888671875,0.023064229171723127,0.40726104378700256
2741,21927,0.37992652878165245,0.11046790145337582,0.21270295046269894,0.0335235595703125,0.02323212195187807,0.4061669707298279
2742,21935,0.3763985298573971,0.11073485389351845,0.20894636400043964,0.03350830078125,0.023209002567455173,0.4103667736053467
2743,21943,0.3797374740242958,0.11072729155421257,0.21206962689757347,0.03369140625,0.023249153280630708,0.4118669033050537
2744,21951,0.3784001022577286,0.11041800584644079,0.21113568358123302,0.033721923828125,0.02312448900192976,0.40937507152557373
2745,21959,0.3767670914530754,0.11051441356539726,0.20951098017394543,0.03375244140625,0.022989251418039203,0.40589889883995056
2746,21967,0.37668145447969437,0.1105596274137497,0.20930895023047924,0.0336456298828125,0.023167240899056196,0.4077179431915283
2747,21975,0.378115251660347,0.11029683984816074,0.21102594956755638,0.0337677001953125,0.023024764144793153,0.40989309549331665
2748,21983,0.3799855001270771,0.1111179068684578,0.2120380401611328,0.0335540771484375,0.02327547292225063,0.4059240221977234
2749,21991,0.3761068023741245,0.11015911493450403,0.20906973630189896,0.0338134765625,0.023064474342390895,0.4074345827102661
2750,21999,0.37903496623039246,0.11074731033295393,0.2114842515438795,0.0335693359375,0.02323407819494605,0.4112243056297302
2751,22007,0.37729568406939507,0.11026003025472164,0.21010049805045128,0.0338134765625,0.023121679201722145,0.4138079881668091
2752,22015,0.3762296475470066,0.10991934593766928,0.20963288843631744,0.033782958984375,0.022894460475072265,0.4081898629665375
2753,22023,0.3794000819325447,0.11082444991916418,0.21168123185634613,0.033538818359375,0.023355576442554593,0.4077209234237671
2754,22031,0.3766696900129318,0.11010017711669207,0.21003917418420315,0.0335235595703125,0.023006777511909604,0.40580686926841736
2755,22039,0.3801537863910198,0.11102445982396603,0.2124593947082758,0.0334320068359375,0.023237929213792086,0.4129711091518402
2756,22047,0.37859025225043297,0.11071838065981865,0.21109872125089169,0.033721923828125,0.023051227442920208,0.4058154821395874
2757,22055,0.3788434639573097,0.11100281495600939,0.21103355661034584,0.0335693359375,0.02323775179684162,0.40776100754737854
2758,22063,0.37987616658210754,0.1107513876631856,0.21232193149626255,0.03369140625,0.023111443733796477,0.41508907079696655
2759,22071,0.37926433235406876,0.11090540513396263,0.21159603074193,0.033538818359375,0.023224087664857507,0.40480709075927734
2760,22079,0.37758004665374756,0.11081209499388933,0.21003079414367676,0.033599853515625,0.02313730143941939,0.40694352984428406
2761,22087,0.3789011277258396,0.11021832935512066,0.21181009523570538,0.03375244140625,0.023120267782360315,0.4134150445461273
2762,22095,0.3781656101346016,0.1104731559753418,0.21093134582042694,0.03369140625,0.023069697432219982,0.4038214087486267
2763,22103,0.37894606962800026,0.11089486163109541,0.21139254234731197,0.0334625244140625,0.023196132155135274,0.4080144166946411
2764,22111,0.3780014216899872,0.1102163465693593,0.21095018833875656,0.03375244140625,0.023082442581653595,0.40983471274375916
2765,22119,0.3741558715701103,0.1098290802910924,0.20755565911531448,0.0336761474609375,0.023094985401257873,0.4087870121002197
2766,22127,0.37760551646351814,0.1103915786370635,0.21050751395523548,0.0336151123046875,0.023091315291821957,0.4089413285255432
2767,22135,0.37654798850417137,0.1106490446254611,0.20917666889727116,0.0337066650390625,0.023015608778223395,0.40114760398864746
2768,22143,0.3769943490624428,0.1102760024368763,0.21000259183347225,0.0335235595703125,0.023192193126305938,0.40550917387008667
2769,22151,0.3794219307601452,0.11060707923024893,0.21201243437826633,0.0335540771484375,0.023248339304700494,0.41325879096984863
2770,22159,0.37711934745311737,0.11036117933690548,0.21000166237354279,0.033660888671875,0.023095620330423117,0.41312235593795776
2771,22167,0.3792942091822624,0.11048180051147938,0.21190367452800274,0.033660888671875,0.023247838718816638,0.4100067615509033
2772,22175,0.37931856885552406,0.11038797628134489,0.21193809248507023,0.03387451171875,0.023117989767342806,0.40804415941238403
2773,22183,0.3770025596022606,0.1105170026421547,0.20974231511354446,0.03363037109375,0.02311287308111787,0.41286927461624146
2774,22191,0.3755361922085285,0.11022811383008957,0.20849881507456303,0.0336761474609375,0.02313310862518847,0.40723371505737305
2775,22199,0.37827542051672935,0.11078575532883406,0.2106721494346857,0.0336151123046875,0.023202409269288182,0.4072377681732178
2776,22207,0.37902484834194183,0.11035117693245411,0.21200518496334553,0.0336761474609375,0.022992351092398167,0.4100828766822815
2777,22215,0.3796760030090809,0.11072033178061247,0.21210723370313644,0.0335693359375,0.0232790969312191,0.40855157375335693
2778,22223,0.37649286538362503,0.1095645073801279,0.21022453345358372,0.033721923828125,0.022981900023296475,0.40964317321777344
2779,22231,0.3783584460616112,0.11071859579533339,0.2107864860445261,0.0336151123046875,0.023238254943862557,0.4061850309371948
2780,22239,0.37766237556934357,0.11029819026589394,0.21030516922473907,0.033782958984375,0.02327606058679521,0.4096931219100952
2781,22247,0.37910088896751404,0.1109955133870244,0.21132619306445122,0.0335235595703125,0.023255620850250125,0.4068157970905304
2782,22255,0.3759676441550255,0.10987297911196947,0.20917578041553497,0.033935546875,0.022983332397416234,0.4086277186870575
2783,22263,0.37670422717928886,0.11075525637716055,0.2093812581151724,0.03350830078125,0.023059422615915537,0.4078281819820404
2784,22271,0.38092945516109467,0.11095535662025213,0.21307532489299774,0.03369140625,0.023207362508401275,0.4114961326122284
2785,22279,0.37884246930480003,0.11061060801148415,0.21145345829427242,0.03369140625,0.02308700606226921,0.40914157032966614
2786,22287,0.37844565883278847,0.11073353327810764,0.2111007571220398,0.03350830078125,0.02310307160951197,0.407866895198822
2787,22295,0.37711988389492035,0.1103037390857935,0.21007801219820976,0.0336761474609375,0.023061988642439246,0.41443151235580444
2788,22303,0.3800950236618519,0.11080245207995176,0.21253199875354767,0.033538818359375,0.023221755400300026,0.4127570390701294
2789,22311,0.3781459964811802,0.11073949560523033,0.21054830215871334,0.033599853515625,0.023258344503119588,0.40744882822036743
2790,22319,0.3791075684130192,0.1106340354308486,0.21163762733340263,0.033660888671875,0.023175023728981614,0.4132753610610962
2791,22327,0.378102820366621,0.11035868804901838,0.2108953446149826,0.03375244140625,0.023096343502402306,0.4032033085823059
2792,22335,0.37587689980864525,0.11025006044656038,0.2089589163661003,0.0337677001953125,0.02290022699162364,0.4068011939525604
2793,22343,0.3786218464374542,0.11102957557886839,0.21078353933990002,0.033660888671875,0.023147838655859232,0.4040827453136444
2794,22351,0.37732507288455963,0.11093920096755028,0.20956133678555489,0.03363037109375,0.02319417241960764,0.4032316207885742
2795,22359,0.3775375559926033,0.11058763042092323,0.210157485678792,0.033599853515625,0.0231925833504647,0.4057122468948364
2796,22367,0.3786720857024193,0.110561802983284,0.21138314343988895,0.03363037109375,0.023096774704754353,0.41088932752609253
2797,22375,0.3779554218053818,0.1106483805924654,0.21056983806192875,0.0335540771484375,0.02318312111310661,0.4094499349594116
2798,22383,0.37897301465272903,0.11101401969790459,0.21120107360184193,0.0334930419921875,0.023264883318915963,0.41165077686309814
2799,22391,0.376805666834116,0.1101021571084857,0.20987756922841072,0.033721923828125,0.023104018764570355,0.4060138761997223
2800,22399,0.37875446677207947,0.11067745834589005,0.21120735071599483,0.033599853515625,0.023269800003618002,0.40924832224845886
2801,22407,0.37643351405858994,0.11010859161615372,0.20948028936982155,0.033782958984375,0.023061668034642935,0.40859824419021606
2802,22415,0.3769334778189659,0.11055268440395594,0.2096016127616167,0.0336456298828125,0.02313354634679854,0.4022391438484192
2803,22423,0.37751174345612526,0.11054270248860121,0.21009966731071472,0.0336151123046875,0.02325425948947668,0.4098491072654724
2804,22431,0.3774619810283184,0.11067663785070181,0.2099874448031187,0.033782958984375,0.023014941019937396,0.4053429663181305
2805,22439,0.3786816857755184,0.1101827546954155,0.21161649748682976,0.0337677001953125,0.023114724084734917,0.40870043635368347
2806,22447,0.37866390869021416,0.11079418379813433,0.21099662221968174,0.0335540771484375,0.023319018771871924,0.40423262119293213
2807,22455,0.3786867819726467,0.11082902830094099,0.21103647910058498,0.0336151123046875,0.023206165991723537,0.41106492280960083
2808,22463,0.3738785944879055,0.11005598492920399,0.2071813102811575,0.0338897705078125,0.022751529002562165,0.408011257648468
2809,22471,0.3783820755779743,0.11089267116039991,0.21052191965281963,0.033660888671875,0.023306599585339427,0.4098086655139923
2810,22479,0.37980417907238007,0.11069880332797766,0.2123607750982046,0.033538818359375,0.023205775301903486,0.4079110622406006
2811,22487,0.375258669257164,0.109933290630579,0.20852580480277538,0.0337677001953125,0.023031877586618066,0.4126036465167999
2812,22495,0.37689102441072464,0.11058169696480036,0.20932187512516975,0.033782958984375,0.023204499389976263,0.414309561252594
2813,22503,0.3793141357600689,0.11052314098924398,0.21191942878067493,0.0336761474609375,0.02319542528130114,0.4039820432662964
2814,22511,0.38001981750130653,0.11120466329157352,0.21207643672823906,0.0334930419921875,0.023245681542903185,0.4036725163459778
2815,22519,0.3757640868425369,0.10995392873883247,0.2091167625039816,0.03369140625,0.023001979338005185,0.4121869206428528
2816,22527,0.37913573533296585,0.11087705567479134,0.21181365475058556,0.0333251953125,0.023119826801121235,0.4120261073112488
2817,22535,0.37823015451431274,0.11036103777587414,0.21127611957490444,0.0334625244140625,0.02313047437928617,0.40702518820762634
2818,22543,0.3777737468481064,0.11095185577869415,0.2099826205521822,0.0336151123046875,0.023224146338179708,0.40613335371017456
2819,22551,0.37625744193792343,0.1100436570122838,0.2095742430537939,0.03369140625,0.022948130266740918,0.4093966782093048
2820,22559,0.37647541612386703,0.10972060821950436,0.20989285595715046,0.0338134765625,0.023048478411510587,0.402921199798584
2821,22567,0.377378161996603,0.11029245052486658,0.21009210124611855,0.033721923828125,0.023271696409210563,0.41159436106681824
2822,22575,0.37838394939899445,0.11066670250147581,0.21080303750932217,0.0336761474609375,0.023238064721226692,0.41163909435272217
2823,22583,0.3763923905789852,0.11021956335753202,0.20932096987962723,0.033721923828125,0.023129931651055813,0.4102560579776764
2824,22591,0.37850791960954666,0.11060851067304611,0.21119509637355804,0.033538818359375,0.02316548628732562,0.4066942036151886
2825,22599,0.37636418640613556,0.11049430444836617,0.2090511340647936,0.033660888671875,0.023157852003350854,0.4143233299255371
2826,22607,0.378241341561079,0.11111160647124052,0.21048361621797085,0.0335845947265625,0.023061522282660007,0.40454429388046265
2827,22615,0.3773093521595001,0.11045506317168474,0.21014009602367878,0.03350830078125,0.023205887991935015,0.40708330273628235
2828,22623,0.37690233439207077,0.110481983050704,0.20953141152858734,0.0337371826171875,0.023151764646172523,0.4042724668979645
2829,22631,0.3802019692957401,0.11054893024265766,0.21266898326575756,0.033782958984375,0.02320109703578055,0.4056978225708008
2830,22639,0.3761231265962124,0.11022449936717749,0.20921093598008156,0.0337066650390625,0.02298102038912475,0.40547460317611694
2831,22647,0.38019004464149475,0.11081006471067667,0.21253486908972263,0.0334320068359375,0.023413108894601464,0.41043055057525635
2832,22655,0.3796415962278843,0.11082862224429846,0.2119806818664074,0.0336151123046875,0.023217176320031285,0.4072872996330261
2833,22663,0.3763635531067848,0.11074422486126423,0.20917181111872196,0.033538818359375,0.02290870016440749,0.40965330600738525
2834,22671,0.3774797134101391,0.11043599341064692,0.21033862978219986,0.0336151123046875,0.0230899709276855,0.41023457050323486
2835,22679,0.379708468914032,0.11038256529718637,0.21231543458998203,0.033721923828125,0.023288544034585357,0.40892186760902405
2836,22687,0.37628334388136864,0.10988844558596611,0.2096111886203289,0.0336761474609375,0.023107558954507113,0.4094669222831726
2837,22695,0.37616604566574097,0.11035475879907608,0.2092262115329504,0.033447265625,0.023137807147577405,0.4052105247974396
2838,22703,0.3752490468323231,0.11030423548072577,0.20824594423174858,0.033538818359375,0.02316004689782858,0.4053211510181427
2839,22711,0.3787074089050293,0.1106973746791482,0.2112420555204153,0.0336456298828125,0.023122351616621017,0.4071984589099884
